date, pm10, o3, no2, so2, co
2017/8/21, 8, 34, 12, , 
2017/8/22, 12, 42, 18, 1, 
2017/8/23, 14, 25, 14, , 
2017/8/24, 9, 21, 13, 1, 
2017/8/25, 14, 34, 14, , 
2017/8/26, 17, 35, 14, 1, 
2017/8/27, 27, 38, 15, , 
2017/8/28, 26, 41, 20, 1, 
2017/8/29, 17, 35, 17, 1, 
2017/8/30, 21, 29, 10, , 
2017/8/31, 5, 28, 12, , 
2017/9/1, 11, 26, 10, , 
2017/9/2, 12, 28, 12, 1, 
2017/9/3, 12, 19, 16, 1, 
2017/9/4, 15, 21, 16, , 
2017/9/5, 13, , , , 
2017/9/11, 8, 22, 11, , 
2017/9/12, 12, 22, 12, , 
2017/9/13, 9, 24, 11, , 
2017/9/14, 6, 23, 11, 1, 
2017/9/15, 7, 25, 12, , 
2017/9/16, 8, 26, 14, , 
2017/9/17, 8, 22, 15, 1, 
2017/9/18, 9, 24, 17, , 
2017/9/19, 11, 22, 16, 1, 
2017/9/20, 16, 23, 16, , 
2017/9/21, 11, 22, 18, 1, 
2017/9/22, 16, 25, 19, , 
2017/9/23, 22, 21, 15, , 
2017/9/24, 22, 18, 14, , 
2017/9/25, 17, 15, 16, 1, 
2017/9/26, 18, 20, 16, , 
2017/9/27, 22, 21, 19, 1, 
2017/9/28, 22, 22, 20, 2, 
2017/9/29, 18, 20, 19, , 
2017/9/30, 19, 19, 12, 2, 
2017/4/1, 14, , 12, , 
2017/4/2, 8, , 14, 1, 
2017/4/3, 19, , 18, 1, 
2017/4/4, 23, , 17, 1, 
2017/4/5, 34, , 8, , 
2017/4/6, 11, , 14, 1, 
2017/4/7, 22, , 23, , 
2017/4/8, 43, , 22, 1, 
2017/4/9, 20, , 16, 1, 
2017/4/10, 22, , 15, 1, 
2017/4/11, 13, , 14, , 
2017/4/12, 13, , 9, , 
2017/4/13, 18, , 10, , 
2017/4/14, 14, , 11, , 
2017/4/15, 15, , 12, , 
2017/4/16, 11, , 9, , 
2017/4/17, 9, , 12, , 
2017/4/18, 9, , 14, , 
2017/4/19, 12, , 20, , 
2017/4/20, 15, , 20, 2, 
2017/4/21, 29, , 9, , 
2017/4/22, 15, , 13, , 
2017/4/23, 6, , 16, 1, 
2017/4/24, 12, , 13, , 
2017/4/25, 12, , 15, , 
2017/4/26, 11, , 14, 1, 
2017/4/27, 15, , 17, , 
2017/4/28, 20, , 12, , 
2017/4/29, 15, , 14, , 
2017/4/30, 9, 37, 10, , 
2017/5/1, 8, 23, 16, 1, 
2017/5/2, 16, 28, 15, 1, 
2017/5/3, 24, 28, 15, 1, 
2017/5/4, 15, 29, 11, , 
2017/5/5, 19, 32, 17, , 
2017/5/6, 11, 18, 15, , 
2017/5/7, 25, 27, 9, , 
2017/5/8, 17, 36, 12, , 
2017/5/9, 10, 39, 17, 1, 
2017/5/10, 13, 35, 20, 1, 
2017/5/11, 13, 29, 13, , 
2017/5/12, 10, 29, 14, 1, 
2017/5/13, 8, 31, 10, , 
2017/5/14, 9, 38, 13, , 
2017/5/15, 5, 50, 16, 2, 
2017/5/16, 9, 51, 16, , 
2017/5/17, 14, 34, 18, 1, 
2017/5/18, 13, 24, 12, , 
2017/5/19, 12, 30, 11, , 
2017/5/20, 3, 36, 14, , 
2017/5/21, 5, 42, 15, 1, 
2017/5/22, 8, 42, 16, , 
2017/5/23, 16, 36, 13, 1, 
2017/5/24, 13, 36, 15, , 
2017/5/25, 19, 37, 10, , 
2017/5/26, 5, 49, 13, , 
2017/5/27, 7, 50, 13, 1, 
2017/5/28, 12, 51, 17, 1, 
2017/5/29, 15, 40, 14, , 
2017/5/30, 13, 37, 7, , 
2017/5/31, 8, 45, 13, 1, 
2017/6/1, 10, 44, 14, 1, 
2017/6/2, 12, 41, 10, , 
2017/6/3, 13, 31, 7, , 
2017/6/4, 13, 37, 9, , 
2017/6/5, 7, 28, 16, 1, 
2017/6/6, 5, 24, 7, , 
2017/6/7, 6, 34, 12, 1, 
2017/6/8, 11, 27, 18, , 
2017/6/9, 11, 41, 12, , 
2017/6/10, 11, 47, 13, 1, 
2017/6/11, 9, 32, 9, , 
2017/6/12, 5, 36, 10, , 
2017/6/13, 10, 43, 12, , 
2017/6/14, 12, 51, 14, 1, 
2017/6/15, 12, 34, 6, , 
2017/6/16, 14, 32, 10, , 
2017/6/17, 15, 36, 10, , 
2017/6/18, 17, 51, 14, 1, 
2017/6/19, 9, 80, 15, 1, 
2017/6/20, 11, 68, 16, , 
2017/6/21, 20, 67, 21, 1, 
2017/6/22, 28, 35, 7, 1, 
2017/6/23, 23, 36, 11, , 
2017/6/24, 9, 24, 10, , 
2017/6/25, 10, 33, 8, , 
2017/6/26, 6, 26, 13, , 
2017/6/27, 20, 26, 12, , 
2017/6/28, 2, 27, 11, , 
2017/6/29, 2, 24, 9, , 
2017/6/30, 3, 19, 10, , 
2017/1/2, 20, , 18, , 
2017/1/3, 20, , 17, , 
2017/1/4, 11, , 20, 1, 
2017/1/5, 16, , 21, , 
2017/1/6, 24, , 21, 1, 
2017/1/7, 28, , 13, 1, 
2017/1/8, 35, , 17, 1, 
2017/1/9, 27, , 18, 1, 
2017/1/10, 17, , 20, 1, 
2017/1/11, 17, , 19, 1, 
2017/1/12, 15, , 12, , 
2017/1/13, 6, , 14, , 
2017/1/14, 9, , 17, , 
2017/1/15, 13, , 20, 1, 
2017/1/16, 20, , 22, , 
2017/1/17, 18, , 21, , 
2017/1/18, 24, , 20, 1, 
2017/1/19, 28, , 28, 1, 
2017/1/20, 25, , 29, 1, 
2017/1/21, 35, , 24, 1, 
2017/1/22, 50, , 24, 1, 
2017/1/23, 57, , 25, 1, 
2017/1/24, 46, , 14, 1, 
2017/1/25, 23, , 18, 1, 
2017/1/26, 30, , 24, 1, 
2017/1/27, 50, , 25, 1, 
2017/1/28, 48, , 26, 1, 
2017/1/29, 42, , 22, 1, 
2017/1/30, 19, , 20, , 
2017/1/31, 14, , 17, , 
2017/2/1, 21, , 20, 1, 
2017/2/2, 32, , 23, 1, 
2017/2/3, 17, , 17, , 
2017/2/4, 10, , 16, , 
2017/2/5, 10, , 21, 1, 
2017/2/6, 18, , 15, 1, 
2017/2/7, 26, , 18, 1, 
2017/2/8, 38, , 15, , 
2017/2/9, 36, , 13, 1, 
2017/2/10, 45, , 16, , 
2017/2/11, 50, , 17, , 
2017/2/12, 38, , 19, 1, 
2017/2/13, 28, , 28, 1, 
2017/2/14, 35, , 24, 2, 
2017/2/15, 49, , 22, 1, 
2017/2/16, 50, , 21, 1, 
2017/2/17, 21, , 20, 1, 
2017/2/18, 22, , 16, , 
2017/2/19, 21, , 15, , 
2017/2/20, 22, , 10, , 
2017/2/21, 8, , 9, , 
2017/2/22, 7, , 8, , 
2017/2/23, 9, , 13, 1, 
2017/2/24, 8, , 19, , 
2017/2/25, 19, , 14, , 
2017/2/26, 12, , 6, , 
2017/2/27, 7, , 10, , 
2017/2/28, 4, , 12, , 
2017/3/1, 8, , 13, , 
2017/3/2, 13, , 21, 1, 
2017/3/3, 19, , 29, 1, 
2017/3/4, 17, , 9, , 
2017/3/5, 7, , 13, , 
2017/3/6, 10, , 18, 1, 
2017/3/7, 9, , 17, 1, 
2017/3/8, 16, , 15, 1, 
2017/3/9, 8, , 21, 1, 
2017/3/10, 14, , 20, , 
2017/3/11, 14, , 19, , 
2017/3/12, 12, , 21, 1, 
2017/3/13, 21, , 24, 1, 
2017/3/14, 31, , 20, 1, 
2017/3/15, 24, , 22, 1, 
2017/3/16, 29, , 18, 1, 
2017/3/17, 28, , 9, , 
2017/3/18, 10, , 7, , 
2017/3/19, 6, , 9, , 
2017/3/20, 12, , 18, , 
2017/3/21, 9, , 18, , 
2017/3/22, 14, , 18, 1, 
2017/3/23, 21, , 17, , 
2017/3/24, 20, , 10, 1, 
2017/3/25, 22, , 11, , 
2017/3/26, 10, , 20, 2, 
2017/3/27, 14, , 18, 1, 
2017/3/28, 19, , 16, 1, 
2017/3/29, 18, , 16, 1, 
2017/3/30, 14, , 20, 1, 
2017/3/31, 17, , 17, , 
2019/3/16, , 34, 9, , 
2017/9/10, , 23, 9, , 
2017/12/31, , , 5, 1, 
2017/1/1, , , 15, 1, 
