date, pm25, pm10, o3, no2, so2, co
2018/9/17, 42, 6, 44, 4, 2, 4
2018/9/18, 47, 13, 43, 4, 1, 4
2018/9/19, 56, 7, 30, 7, 1, 5
2018/9/20, 36, 6, 22, 7, 1, 5
2018/9/21, 20, 3, 35, 2, , 4
2018/9/22, 19, 11, 36, 4, 1, 4
2018/9/23, 46, 4, 26, 5, 1, 4
2018/9/24, 45, 4, 33, 4, 1, 3
2018/9/25, 35, 4, 21, 5, 1, 
2018/9/26, 26, 3, 33, 3, 1, 2
2018/9/27, 16, 6, 42, 4, 2, 3
2018/9/28, 27, 5, 34, 3, 1, 
2018/9/29, 13, 6, 40, 1, 1, 2
2018/9/30, 6, 7, 38, 4, 1, 4
2018/4/1, 69, 10, 42, 8, 4, 
2018/4/2, 72, 5, 39, 9, 4, 
2018/4/3, 59, 10, 33, 6, 2, 
2018/4/4, 49, 11, 29, 6, 2, 
2018/4/5, 34, 17, 34, 5, , 
2018/4/6, 55, 20, 37, 3, , 
2018/4/7, 62, 7, 46, 3, , 
2018/4/8, 38, 12, 62, 6, 2, 
