date, pm25, pm10, o3, no2, so2, co
2018/7/1, 116, 55, 70, 11, 5, 7
2018/7/2, 93, 59, 84, 12, 5, 7
2018/7/3, 94, 63, 51, 18, 4, 7
2018/7/4, 111, 52, 67, 8, 3, 9
2018/7/5, 115, 46, 47, 9, 4, 6
2018/7/6, 73, 39, 37, 9, 4, 5
2018/7/7, 68, 34, 30, 9, 4, 5
2018/7/8, 61, 25, 21, 9, 3, 6
2018/7/9, 46, 20, 33, 7, 3, 7
2018/7/10, 43, 52, 50, 9, 3, 8
2018/7/11, 100, 53, 44, 9, 6, 6
2018/7/12, 70, 52, 47, 11, 4, 7
2018/7/13, 71, 47, 69, 11, 5, 7
2018/7/14, 72, 47, 58, 12, 4, 7
2018/7/15, 70, 56, 58, 12, 6, 6
2018/7/16, 67, 53, 63, 12, 7, 7
2018/7/17, 77, 50, 70, 13, 7, 7
2018/7/18, 71, 58, 68, 13, 9, 7
2018/7/19, 77, 54, 73, 13, 7, 7
2018/7/20, 84, 81, 33, 13, 6, 7
2018/7/21, 102, 64, 44, 8, 4, 6
2018/7/22, 90, 68, 72, 11, 4, 7
2018/7/23, 112, 60, 81, 11, 4, 6
2018/7/24, 95, 69, 80, 10, 4, 7
2018/7/25, 89, 37, 63, 9, 3, 7
2018/7/26, 57, 26, 44, 7, 3, 6
2018/7/27, 47, 18, 32, 7, 3, 6
2018/7/28, 30, 39, 51, 10, 3, 7
2018/7/29, 57, 37, 57, 13, 4, 8
2018/7/30, 51, 40, 59, 10, 4, 8
2018/7/31, 63, 55, 64, 12, 3, 8
2018/8/1, 80, 53, 66, 12, 4, 7
2018/8/2, 89, 61, 71, 12, 3, 8
2018/8/3, 99, 62, 56, 13, 4, 8
2018/8/4, 107, 53, 50, 11, 3, 8
2018/8/5, 97, 89, 53, 17, 7, 21
2018/8/6, 106, 78, 88, 15, 10, 18
2018/8/7, 134, 67, 69, 13, 4, 10
2018/8/8, 107, 110, 82, 15, 14, 10
2018/8/9, 127, 70, 94, 10, 3, 8
2018/8/10, 134, 70, 96, 13, 4, 9
2018/8/11, 127, 60, 72, 12, 4, 7
2018/8/12, 81, 51, 38, 10, 5, 13
2018/8/13, 72, 41, 49, 8, 3, 7
2018/8/14, 76, 51, 56, 8, 4, 7
2018/8/15, 73, 40, 51, 16, 18, 8
2018/8/16, 64, 51, 63, 8, 4, 6
2018/8/17, 65, 29, 35, 6, 3, 8
2018/8/18, 49, 11, 27, 6, 3, 7
2018/8/19, 41, 31, 36, 8, 4, 7
2018/8/20, 60, 66, 53, 13, 8, 9
2018/8/21, 83, 59, 74, 9, 8, 9
2018/8/22, 110, 59, 64, 11, 6, 10
2018/8/23, 114, 77, 99, 21, 7, 10
2018/8/24, 103, 96, 89, 23, 9, 10
2018/8/25, 130, 89, 85, 16, 8, 10
2018/8/26, 135, 82, 61, 14, 8, 8
2018/8/27, 97, 67, 75, 12, 7, 8
2018/8/28, 111, 65, 62, 8, 5, 9
2018/8/29, 145, 68, 67, 7, 4, 9
2018/8/30, 117, 61, 37, 6, 4, 10
2018/8/31, 138, 50, 44, 6, 5, 10
2018/9/1, 77, 56, 42, 10, 6, 8
2018/9/2, 92, 74, 90, 15, 7, 8
2018/9/3, 90, 74, 86, 16, 9, 9
2018/9/4, 113, 83, 70, 15, 12, 8
2018/9/5, 115, 52, 73, 11, 9, 7
2018/9/6, 80, 63, 44, 16, 6, 6
2018/9/7, 50, 65, 64, 21, 11, 7
2018/9/8, 99, 70, 79, 19, 10, 7
2018/9/9, 119, 75, 58, 18, 11, 8
2018/9/10, 118, 64, 66, 17, 9, 6
2018/9/11, 91, 82, 75, 19, 10, 8
2018/9/12, 137, 58, 34, 13, 6, 7
2018/9/13, 108, 38, 30, 9, 3, 6
2018/9/14, 83, 56, 50, 11, 5, 7
2018/9/15, 94, 58, 54, 7, 5, 8
2018/9/16, 105, 54, 35, 11, 5, 9
2018/9/17, 104, 44, 26, 9, 4, 8
2018/9/18, 90, 28, 17, 8, 4, 11
2018/9/19, 86, 46, 41, 9, 4, 11
2018/9/20, 90, 64, 55, 16, 6, 11
2018/9/21, 83, 75, 52, 21, 9, 7
2018/9/22, 76, 85, 94, 18, 10, 8
2018/9/23, 123, 73, 94, 12, 10, 7
2018/9/24, 108, 56, 46, 10, 6, 7
2018/9/25, 109, 57, 50, 10, 6, 8
