date, pm25, pm10, o3, no2, so2, co
2018/12/23, 68, 33, 24, 15, 1, 4
2018/12/24, 75, 23, 30, 9, , 2
2018/12/25, 61, 21, 28, 5, 1, 1
2018/12/26, 46, 23, 19, 12, 2, 2
2018/12/27, 54, 30, 20, 17, 2, 3
2018/12/28, 59, 29, 14, 18, 2, 3
2018/12/29, 64, 22, 19, 15, 2, 3
2018/12/30, 56, , , , , 
2018/7/1, 36, 24, 33, 6, , 1
2018/7/2, 42, 34, 34, 8, 1, 2
2018/7/3, 55, 37, 35, 7, 1, 3
2018/7/4, 66, 33, 49, 7, , 2
2018/7/5, 53, 36, 50, 10, 1, 2
2018/7/6, 48, 38, 45, 9, 1, 3
2018/7/7, 63, 41, 40, 7, 1, 3
2018/7/8, 70, 40, 40, 8, 1, 2
2018/7/9, 70, 37, 37, 7, 2, 2
2018/7/10, 63, 41, 42, 7, 2, 2
2018/7/11, 63, 39, 41, 6, 2, 2
2018/7/12, 60, 48, 39, 5, 2, 2
2018/7/13, 77, 41, 45, 6, 1, 2
2018/7/14, 66, 43, 44, 6, 1, 2
2018/7/15, 74, 34, 38, 9, 1, 3
2018/7/16, 59, 39, 46, 12, 2, 3
2018/7/17, 57, 45, 43, 8, 1, 2
2018/7/18, 64, 48, 35, 5, 1, 2
2018/7/19, 57, 42, 41, 6, , 2
2018/7/20, 60, 39, 39, 6, 1, 1
2018/7/21, 74, 36, 44, 6, 1, 2
2018/7/22, 70, 37, 50, 6, 1, 1
2018/7/23, 64, 50, 39, 11, 2, 2
2018/7/24, 76, 58, 32, 5, 1, 2
2018/7/25, 70, 39, 37, 6, 1, 2
2018/7/26, 60, 37, 34, 6, 1, 1
2018/7/27, 59, 34, 38, 6, 1, 2
2018/7/28, 60, 40, 39, 5, 1, 2
2018/7/29, 64, 42, 36, 8, 1, 2
2018/7/30, 66, 40, 36, 8, 1, 2
2018/7/31, 73, 39, 37, 5, , 2
2018/8/1, 72, 42, 38, 9, 1, 3
2018/8/2, 81, 47, 40, 8, 1, 2
2018/8/3, 84, 50, 40, 5, 1, 2
2018/8/4, 86, 44, 39, 4, 1, 2
2018/8/5, 76, 39, 37, 5, 1, 2
2018/8/6, 65, 40, 38, 6, 1, 3
2018/8/7, 72, 40, 41, 7, 1, 3
2018/8/8, 73, 34, 46, 6, , 2
2018/8/9, 55, 38, 44, 8, , 2
2018/8/10, 78, 35, 42, 10, 1, 3
2018/8/11, 67, 32, 42, 7, 1, 2
2018/8/12, 46, 35, 43, 6, 1, 2
2018/8/13, 58, 34, 44, 10, 1, 2
2018/8/14, 59, 32, 45, 6, 2, 2
2018/8/15, 59, 44, 44, 7, 1, 3
2018/8/16, 74, 46, 40, 7, 1, 3
2018/8/17, 82, 38, 40, 5, 1, 2
2018/8/18, 69, 42, 39, 4, , 2
2018/8/19, 82, 43, 32, 5, 1, 2
2018/8/20, 78, 45, 32, 4, 1, 3
2018/8/21, 81, 43, 36, 6, 1, 3
2018/8/22, 81, 45, 42, 9, 1, 3
2018/8/23, 83, 42, 37, 7, 1, 4
2018/8/24, 80, 39, 39, 5, 1, 3
2018/8/25, 75, 39, 37, 3, 1, 2
2018/8/26, 73, 39, 32, 5, 1, 3
2018/8/27, 69, 43, 32, 6, 1, 4
2018/8/28, 81, 32, 30, 6, 1, 3
2018/8/29, 67, 29, 31, 7, , 3
2018/8/30, 61, 32, 28, 7, 1, 3
2018/8/31, 61, 35, 35, 9, 1, 3
2018/9/1, 69, 42, 38, 6, 1, 3
2018/9/2, 80, 48, 39, 10, 1, 3
2018/9/3, 84, 52, 40, 13, 1, 4
2018/9/4, 83, 50, 41, 9, 1, 4
2018/9/5, 80, 64, 41, 6, 1, 2
2018/9/6, 63, 42, 40, 8, , 2
2018/9/7, 64, 37, 42, 7, , 3
2018/9/8, 66, 33, 43, 6, 1, 3
2018/9/9, 64, 33, 42, 11, 1, 3
2018/9/10, 55, 34, 40, 9, 1, 3
2018/9/11, 60, 33, 42, 10, 1, 3
2018/9/12, 62, 43, 46, 6, 1, 2
2018/9/13, 63, 42, 42, 7, 1, 2
2018/9/14, 61, 33, 41, 8, , 3
2018/9/15, 63, 28, 44, 6, 1, 3
2018/9/16, 61, 34, 41, 15, 1, 4
2018/9/17, 60, 35, 41, 13, 1, 3
2018/9/18, 54, 47, 42, 11, 2, 3
2018/9/19, 60, 36, 40, 13, 1, 3
2018/9/20, 56, 42, 37, 12, 2, 3
2018/9/21, 66, 39, 39, 11, 1, 3
2018/9/22, 60, 35, 43, 7, 2, 3
