date, pm25, pm10, o3, no2, so2, co
2018/7/4, 72, 33, 34, 9, 18, 6
2018/7/5, 71, 36, 31, 14, 11, 8
2018/7/6, 76, 33, 38, 9, 12, 7
2018/7/7, 72, 44, 41, 12, 24, 9
2018/7/8, 98, 49, 32, 14, 33, 9
2018/7/9, 103, 52, 17, 15, 30, 17
2018/7/10, 101, 45, 23, 14, 22, 15
2018/7/11, 86, 34, 36, 15, 14, 11
2018/7/12, 61, 40, 33, 17, 11, 11
2018/7/13, 82, 47, 32, 13, 14, 9
2018/7/14, 90, 41, 36, 12, 18, 8
2018/7/15, 77, 48, 18, 20, 25, 19
2018/7/16, 101, 43, 48, 12, 14, 11
2018/7/17, 89, 50, 17, 22, 23, 16
2018/7/18, 110, 53, 35, 18, 18, 10
2018/7/19, 115, 51, 58, 16, 31, 9
2018/7/20, 109, 51, 62, 15, 32, 9
2018/7/21, 118, 52, 82, 13, 21, 13
2018/7/22, 117, 59, 32, 20, 23, 15
2018/7/23, 130, 58, 66, 19, 24, 14
2018/7/24, 117, 60, 55, 22, 29, 18
2018/7/25, 135, 58, 46, 17, 30, 11
2018/7/26, 132, 44, 48, 19, 22, 14
2018/7/27, 97, 42, 36, 14, 19, 10
2018/7/28, 94, 33, 25, 13, 11, 10
2018/7/29, 74, 41, 27, 19, 17, 18
2018/7/30, 81, 38, 31, 16, 14, 11
2018/7/31, 78, 41, 32, 12, 20, 9
2018/8/1, 84, 45, 35, 13, 15, 17
2018/8/2, 82, 27, 23, 12, 11, 10
2018/8/3, 44, 52, 28, 21, 26, 23
2018/8/4, 97, 42, 41, 14, 14, 13
2018/8/5, 84, 54, 44, 15, 34, 15
2018/8/6, 117, 36, 41, 9, 14, 10
2018/8/7, 84, 48, 41, 19, 27, 20
2018/8/8, 101, 37, 48, 12, 11, 11
2018/8/9, 71, 40, 33, 14, 16, 10
2018/8/10, 89, 44, 31, 13, 15, 11
2018/8/11, 90, 45, 40, 12, 16, 12
2018/8/12, 92, 42, 50, 14, 11, 13
2018/8/13, 100, 52, 61, 21, 23, 19
2018/8/14, 113, 48, 53, 13, 18, 10
2018/8/15, 109, 56, 54, 17, 31, 11
2018/8/16, 115, 54, 42, 22, 25, 15
2018/8/17, 113, 50, 55, 22, 17, 12
2018/8/18, 109, 56, 72, 20, 21, 13
2018/8/19, 126, 47, 38, 20, 17, 11
2018/8/20, 102, 55, 42, 19, 25, 16
2018/8/21, 122, 42, 42, 16, 22, 11
2018/8/22, 84, 39, 58, 19, 18, 11
2018/8/23, 86, 60, 83, 21, 28, 14
2018/8/24, 138, 56, 45, 17, 21, 11
2018/8/25, 125, 54, 34, 16, 22, 10
2018/8/26, 123, 57, 81, 16, 18, 12
2018/8/27, 134, 67, 91, 22, 17, 16
2018/8/28, 155, 67, 79, 14, 20, 13
2018/8/29, 154, 53, 58, 16, 14, 12
2018/8/30, 124, 48, 40, 18, 13, 11
2018/8/31, 107, 46, 48, 14, 32, 10
2018/9/1, 104, 44, 54, 11, 19, 12
2018/9/2, 99, 45, 42, 16, 25, 16
2018/9/3, 108, 34, 37, 18, 29, 19
2018/9/4, 81, 43, 39, 14, 18, 11
2018/9/5, 93, 35, 31, 13, 15, 8
2018/9/6, 77, 28, 23, 14, 8, 7
2018/9/7, 60, 29, 20, 13, 9, 7
2018/9/8, 69, 38, 15, 15, 8, 9
2018/9/9, 83, 50, 20, 16, 24, 12
2018/9/10, 107, 33, 18, 11, 16, 10
2018/9/11, 64, 21, 20, 12, 9, 8
2018/9/12, 62, 29, 32, 12, 17, 7
2018/9/13, 68, 39, 16, 17, 29, 17
2018/9/14, 84, 50, 35, 15, 14, 15
2018/9/15, 114, 47, 46, 15, 14, 10
2018/9/16, 101, 42, 32, 19, 11, 10
2018/9/17, 92, 36, 24, 14, 24, 8
2018/9/18, 74, 45, 21, 15, 35, 11
2018/9/19, 96, 41, 26, 15, 31, 13
2018/9/20, 81, 35, 30, 14, 15, 9
2018/9/21, 66, 34, 13, 15, 17, 8
2018/9/22, 66, 49, 25, 15, 42, 11
2018/9/23, 103, 45, 24, 13, 28, 10
2018/9/24, 96, 34, 26, 14, 22, 12
2018/9/25, 76, 36, 28, 12, 18, 7
