date, pm25, pm10, o3, no2, so2, co
2018/7/30, 63, 29, 31, 13, , 
2018/7/31, 57, 27, 26, 16, , 
2018/8/1, 61, 28, 30, 13, , 
2018/8/2, 57, 21, 23, 13, , 
2018/8/3, 50, 19, 18, 11, 1, 
2018/8/4, 46, 18, 23, 4, , 
2018/8/5, 46, 24, 24, 6, , 
2018/8/6, 59, 20, 22, 9, , 
2018/8/7, 50, 20, 21, 11, , 
2018/8/8, 42, 24, 23, 6, , 
2018/8/9, 57, 24, 21, 11, , 
2018/8/10, 53, 20, 22, 8, , 
2018/8/11, 42, 21, 24, 6, , 
2018/8/12, 46, 22, 22, 5, , 
2018/8/13, 42, 18, , , , 
2018/8/15, 25, 14, 17, 8, , 
2018/8/16, 25, 22, 13, 14, , 
2018/8/17, 46, 18, 17, 11, , 
2018/8/18, 34, 15, 21, 6, , 
2018/8/19, 30, 26, 18, 11, , 
2018/8/20, 55, , , , , 
2018/8/22, 55, 17, 27, 8, , 
2018/8/23, 42, 20, 28, 8, , 
2018/8/24, 50, 28, 21, 8, , 
2018/8/25, 38, 23, 24, 3, 1, 
2018/8/26, 21, 10, 25, 6, , 
2018/8/27, 13, 13, , , 1, 
2018/8/28, 30, 20, 25, 11, , 
2018/8/29, 42, 20, 22, 10, , 
2018/8/30, 42, 21, 19, 11, , 
2018/8/31, 42, 18, 24, 5, , 
2018/9/1, 34, 18, 20, 9, , 
2018/9/2, 25, 15, 19, 12, , 
2018/9/3, 30, 16, 19, 11, , 
2018/9/4, 34, 17, 19, 10, , 
2018/9/5, 34, 20, 17, 14, 2, 
2018/9/6, 38, 22, 15, 14, , 
2018/9/7, 42, 20, 20, 13, , 
2018/9/8, 38, 20, 23, 12, , 
2018/9/9, 46, 23, 21, 17, 1, 
2018/9/10, 53, 22, 23, 18, , 
2018/9/11, 50, 23, 24, 19, , 
2018/9/12, 46, 25, 15, 20, , 
2018/9/13, 50, 20, 20, 11, , 
2018/9/14, 38, 29, 17, 13, , 
2018/9/15, 55, 23, 18, 9, , 
2018/9/16, 46, 22, 16, 11, , 
2018/9/17, 42, , 11, , , 
2018/9/18, 55, 25, 5, 17, , 
2018/9/19, 53, 23, 5, 19, , 
2018/9/20, 53, 23, 10, 21, , 
2018/9/21, 57, 23, 15, 19, , 
2018/9/22, 63, , 14, 15, , 
2018/9/23, 57, , 14, 16, , 
2018/9/24, 38, 12, 20, 16, , 
2018/9/25, 21, 13, 22, 17, , 
2018/9/26, 17, 17, 14, 30, , 
2018/9/27, 30, 18, 13, 33, , 
2018/9/28, 25, 25, 15, 32, , 
2018/9/29, 53, 24, 20, 22, , 
2018/9/30, 55, 26, 19, 20, , 
2018/4/1, 38, 23, 19, 14, , 
2018/4/2, 50, , 15, 21, , 
2018/4/3, 53, 33, 11, 25, , 
2018/4/4, 63, 28, 17, 17, , 
2018/4/5, 57, 27, 13, 19, , 
2018/4/6, 59, 21, 15, 18, , 
