date, pm25, pm10, o3, no2, so2, co
2018/7/18, 48, 24, 25, 6, 4, 5
2018/7/19, 58, 29, 27, 6, 4, 5
2018/7/20, 59, 42, 29, 6, 4, 5
2018/7/21, 98, 44, 30, 6, 4, 6
2018/7/22, 106, 31, 34, 3, 5, 6
2018/7/23, 68, 30, 22, 2, 3, 6
2018/7/24, 49, 43, 47, 5, 3, 7
2018/7/25, 90, 71, 68, 5, 4, 10
2018/7/26, 151, 55, 48, 4, 2, 9
2018/7/27, 119, 62, 42, 11, 2, 11
2018/7/28, 132, 60, 44, 10, 1, 10
2018/7/29, 124, 56, 51, 16, 4, 11
2018/7/30, 110, 44, 47, 17, 5, 10
2018/7/31, 84, 55, 87, 16, 5, 12
2018/8/1, 117, 56, 108, 17, 5, 11
2018/8/2, 101, 46, 65, 4, 3, 9
2018/8/3, 90, 32, 37, 2, 3, 6
2018/8/4, 63, 41, 46, 5, 3, 8
2018/8/5, 82, 48, 45, 9, 3, 10
2018/8/6, 83, 46, 53, 4, 2, 8
2018/8/7, 108, 48, 50, 11, 2, 10
2018/8/8, 104, 50, 93, 13, 6, 10
2018/8/9, 98, 39, 81, 11, 5, 7
2018/8/10, 64, 38, 90, 11, 5, 8
2018/8/11, 72, 29, 53, 4, 3, 7
2018/8/12, 63, 33, 28, 3, 3, 5
2018/8/13, 55, 36, 20, 3, 3, 5
2018/8/14, 51, 33, 21, 3, 3, 5
2018/8/15, 48, 40, 49, 13, 4, 9
2018/8/16, 77, 42, 38, 8, 4, 7
2018/8/17, 57, 61, 45, 4, 3, 5
2018/8/18, 38, 30, 43, 7, 3, 6
2018/8/19, 52, 22, 40, 4, 3, 6
2018/8/20, 35, 33, 41, 15, 7, 6
2018/8/21, 66, 46, 43, 24, 11, 7
2018/8/22, 69, 60, 33, 20, 12, 12
2018/8/23, 98, 49, 46, 12, 7, 9
2018/8/24, 71, 35, 79, 9, 7, 6
2018/8/25, 57, 41, 78, 7, 8, 6
2018/8/26, 79, 37, 56, 11, 6, 7
2018/8/27, 70, 36, 47, 10, 5, 7
2018/8/28, 69, 31, 43, 11, 4, 7
2018/8/29, 62, 36, 55, 15, 6, 7
2018/8/30, 65, 37, 50, 13, 7, 7
2018/8/31, 65, 30, 42, 10, 5, 7
2018/9/1, 58, 32, 41, 4, 4, 6
2018/9/2, 68, 61, 82, 8, 6, 11
2018/9/3, 124, 52, 52, 12, 6, 10
2018/9/4, 88, 27, 43, 14, 6, 10
2018/9/5, 41, 57, 85, 10, 8, 9
2018/9/6, 95, 25, 33, 10, 4, 4
