date, pm25, pm10, o3, no2, so2, co
2018/5/9, 56, 35, , 6, 2, 2
2018/5/10, 50, 30, , 13, 1, 3
2018/5/11, 58, 23, , 7, 1, 3
2018/5/12, 53, 16, , 3, 1, 2
2018/5/13, 36, 22, , 5, 1, 2
2018/5/14, 44, 22, , 9, 1, 3
2018/5/15, 56, 17, , 6, 1, 3
2018/5/16, 50, 14, , 5, , 3
2018/5/17, 43, 19, , 6, , 3
2018/5/18, 51, 13, , 3, 1, 2
2018/5/19, 34, 13, , 4, 1, 2
2018/5/20, 32, 16, , 8, 1, 3
2018/5/21, 34, 19, , 6, 2, 2
2018/5/22, 40, 21, , 6, 1, 3
2018/5/23, 46, 20, , 6, 1, 2
2018/5/24, 42, 25, , 10, 1, 3
2018/5/25, 54, 20, , 6, 1, 3
2018/5/26, 55, 18, , 4, , 3
2018/5/27, 51, 22, , 4, 1, 2
2018/5/28, 42, 22, , 4, 1, 2
2018/5/29, 39, 31, , 10, 1, 3
2018/5/30, 56, 37, , 9, 1, 4
2018/5/31, 72, 31, , 8, 1, 3
2018/6/1, 58, 17, , 4, 1, 2
2018/6/2, 46, , , , , 
2018/6/4, 57, 23, , 5, 1, 2
2018/6/5, 47, 15, , 4, 1, 1
