date, pm25, pm10, o3, no2, so2, co
2018/7/11, 50, 26, 20, 7, 4, 5
2018/7/12, 65, 31, 14, 7, 4, 5
2018/7/13, 66, 29, 22, 8, 5, 5
2018/7/14, 57, 32, 22, 10, 5, 5
2018/7/15, 73, 28, 15, 9, 4, 5
2018/7/16, 62, 31, 13, 8, 4, 7
2018/7/17, 60, 28, 16, 9, 5, 5
2018/7/18, 55, 34, 23, 9, 4, 5
2018/7/19, 63, 40, 35, 11, 5, 5
2018/7/20, 90, 49, 22, 15, 4, 5
2018/7/21, 95, 35, , 11, 3, 5
2018/7/22, 62, 56, , 21, 5, 7
2018/7/23, 110, 67, , 21, 4, 8
2018/7/24, 125, 63, 51, 19, 3, 8
2018/7/25, 109, 65, 60, 17, 5, 7
2018/7/26, 113, 57, 64, 17, 4, 6
2018/7/27, 111, 60, 92, 21, 4, 6
2018/7/28, 109, 69, 97, 20, 5, 7
2018/7/29, 143, 65, 87, 26, 4, 8
2018/7/30, 122, 48, 82, 17, 3, 6
2018/7/31, 84, 47, 63, 19, 3, 7
2018/8/1, 98, 48, 47, 20, 3, 7
2018/8/2, 86, 49, 69, 21, 4, 7
2018/8/3, 93, 52, 46, 25, 4, 8
2018/8/4, 104, 52, 51, 18, 4, 8
2018/8/5, 105, 51, 55, 16, 5, 7
2018/8/6, 101, 43, 47, 14, 4, 6
2018/8/7, 86, 40, 40, 13, 5, 6
2018/8/8, 87, 56, 60, 14, 5, 6
2018/8/9, 95, 64, 80, 18, 5, 7
2018/8/10, 128, 65, 72, 17, 5, 7
2018/8/11, 137, 43, 40, 14, 3, 6
2018/8/12, 99, 33, 38, 12, 4, 7
2018/8/13, 82, 26, 17, 7, 2, 6
2018/8/14, 41, 34, 35, 13, 4, 6
2018/8/15, 67, 45, 36, 17, 3, 7
2018/8/16, 89, 49, 59, 14, 4, 7
2018/8/17, 98, 27, 26, 8, 3, 7
2018/8/18, 53, 21, 23, 13, 3, 9
2018/8/19, 84, 43, 38, 14, 4, 7
2018/8/20, 84, 47, 58, 14, 4, 7
2018/8/21, 88, 39, 50, 12, 4, 7
2018/8/22, 75, 44, 58, 20, 4, 7
2018/8/23, 81, 45, 44, 27, 4, 8
2018/8/24, 98, 32, 27, 15, 2, 7
2018/8/25, 76, 21, 24, 10, 2, 6
2018/8/26, 54, 24, 30, 8, 3, 6
2018/8/27, 55, 21, 24, 9, 3, 6
2018/8/28, 46, 25, 23, 15, 4, 7
2018/8/29, 70, 27, 26, 13, 4, 6
2018/8/30, 58, 35, 35, 13, 4, 6
2018/8/31, 63, 34, 44, 16, 3, 7
2018/9/1, 64, 50, 48, 16, 3, 7
2018/9/2, 85, 58, 63, 23, 4, 12
2018/9/3, 105, 58, 38, 20, 4, 8
2018/9/4, 109, 57, 68, 14, 3, 8
2018/9/5, 117, 51, 49, 15, 3, 8
2018/9/6, 103, 50, 44, 24, 5, 9
2018/9/7, 102, 35, 36, 21, 3, 7
2018/9/8, 72, 34, 45, 21, 4, 7
