date, pm25, pm10, o3, no2, so2, co
2018/10/4, 79, 19, 33, 25, 3, 5
2018/10/5, 53, 11, 66, 11, 3, 5
2018/10/6, 25, 32, 45, 17, 3, 6
2018/10/7, 66, 30, 36, 23, 5, 6
2018/10/8, 52, 40, 25, 28, 6, 6
2018/10/9, 73, 35, 34, 19, 5, 6
2018/10/10, 71, 29, 27, 21, 4, 5
2018/10/11, 59, 38, 30, 27, 4, 6
2018/10/12, 76, 37, 33, 25, 5, 7
2018/10/13, 80, 34, 41, 27, 4, 7
2018/10/14, 73, 51, 57, 37, 5, 7
2018/10/15, 108, 74, 28, 46, 7, 9
2018/10/16, 158, 69, 42, 35, 6, 8
2018/10/17, 141, 36, 32, 25, 5, 4
2018/10/18, 71, 23, 30, 21, 3, 3
2018/10/19, 48, 38, 30, 31, 5, 4
2018/10/20, 79, 43, 35, 36, 5, 5
2018/10/21, 94, 53, 26, 40, 7, 6
2018/10/22, 106, 52, 38, 34, 6, 5
2018/10/23, 108, 57, 39, 36, 5, 6
2018/10/24, 111, 61, 43, 42, 7, 6
2018/10/25, 125, 62, 17, 41, 6, 7
2018/10/26, 130, 31, 28, 15, 3, 3
2018/10/27, 52, 30, 38, 20, 4, 4
2018/10/28, 59, 35, 29, 28, 5, 5
2018/10/29, 63, 30, 25, 20, 4, 5
2018/10/30, 63, 42, 26, 28, 6, 6
2018/10/31, 89, 47, 27, 33, 6, 6
2018/11/1, 92, 58, 28, 43, 8, 7
2018/11/2, 120, 54, 28, 46, 8, 7
2018/11/3, 115, 52, 39, 44, 7, 7
2018/11/4, 116, 60, 47, 51, 8, 8
2018/11/5, 136, 65, 37, 46, 7, 8
2018/11/6, 130, 62, 20, 44, 6, 9
2018/11/7, 133, 39, 24, 30, 4, 9
2018/11/8, 87, 36, 27, 23, 5, 7
2018/11/9, 72, 58, 31, 40, 6, 8
2018/11/10, 125, 57, 33, 38, 5, 8
2018/11/11, 130, 55, 31, 30, 4, 7
2018/11/12, 122, 38, 28, 32, 4, 6
2018/11/13, 78, 36, 30, 31, 5, 6
2018/11/14, 74, 51, 24, 37, 7, 7
2018/11/15, 97, 63, 12, 49, 9, 9
2018/11/16, 132, 58, 24, 32, 7, 8
2018/11/17, 135, 39, 19, 27, 5, 7
2018/11/18, 81, 59, 28, 45, 8, 9
2018/11/19, 114, 62, 27, 45, 9, 9
2018/11/20, 115, 72, 15, 57, 10, 9
2018/11/21, 145, 38, 27, 25, 5, 5
2018/11/22, 65, 43, 26, 35, 7, 6
2018/11/23, 87, 57, 4, 44, 8, 8
2018/11/24, 123, 62, 14, 37, 7, 9
2018/11/25, 152, 70, 16, 52, 10, 13
2018/11/26, 149, 70, 29, 52, 10, 12
2018/11/27, 148, 106, 17, 44, 10, 10
2018/11/28, 143, 102, 8, 55, 12, 11
2018/11/29, 149, 106, 21, 50, 12, 11
2018/11/30, 144, 71, 19, 45, 10, 9
2018/12/1, 127, 64, 13, 46, 10, 13
2018/12/2, 132, 74, 3, 51, 10, 14
2018/12/3, 154, 54, 23, 29, 7, 12
2018/12/4, 100, 47, 22, 26, 5, 5
