date, pm25, pm10, o3, no2, so2, co
2018/7/12, 75, 83, 51, 37, 2, 11
2018/7/13, 131, 50, 53, 16, 1, 9
2018/7/14, 85, 51, 64, 14, 1, 8
2018/7/15, 86, 55, 79, 15, 1, 8
2018/7/16, 84, 41, 85, 11, 1, 8
2018/7/17, 68, 48, 40, 15, 1, 8
2018/7/18, 70, 47, 43, 8, 1, 6
2018/7/19, 105, 49, 60, 10, 2, 6
2018/7/20, 82, 48, 105, 10, 3, 6
2018/7/21, 60, 58, 80, 11, 2, 7
2018/7/22, 99, 56, 81, 9, 3, 6
2018/7/23, 100, 49, 83, 16, 3, 6
2018/7/24, 64, 56, 99, 19, 3, 6
2018/7/25, 72, 52, 61, 16, 3, 7
2018/7/26, 65, 37, 49, 12, 2, 7
2018/7/27, 66, 45, 58, 10, 3, 6
2018/7/28, 79, 53, 72, 10, 3, 8
2018/7/29, 128, 53, 75, 14, , 8
2018/7/30, 93, 51, 46, 16, 2, 8
2018/7/31, 90, 45, 38, 14, 2, 7
2018/8/1, 69, 36, 44, 8, 2, 6
2018/8/2, 59, 56, 75, 10, 2, 8
2018/8/3, 117, 67, 99, 25, 3, 7
2018/8/4, 110, 68, 105, 19, 3, 9
2018/8/5, 110, 73, 103, 15, 2, 11
2018/8/6, 142, 58, 62, 17, 2, 9
2018/8/7, 87, 49, 115, 14, 3, 8
2018/8/8, 74, 46, 74, 15, 3, 7
2018/8/9, 69, 40, 63, 15, 4, 7
2018/8/10, 58, 48, 74, 14, 3, 7
2018/8/11, 73, 58, 85, 20, 4, 7
2018/8/12, 75, 58, 79, 16, 3, 9
2018/8/13, 93, 58, 106, 14, 3, 10
2018/8/14, 110, 71, 75, 25, 4, 11
2018/8/15, 130, 56, 65, 17, 3, 10
2018/8/16, 92, 41, 54, 12, 4, 9
2018/8/17, 71, 51, 87, 17, 4, 8
2018/8/18, 78, 56, 64, 22, 5, 9
2018/8/19, 82, 60, 94, 19, 5, 10
2018/8/20, 93, 45, 60, 12, 4, 8
2018/8/21, 73, 21, 33, 13, 3, 7
2018/8/22, 39, 37, 68, 19, 3, 8
2018/8/23, 73, 47, 95, 19, 3, 8
2018/8/24, 75, 60, 85, 18, 4, 10
2018/8/25, 110, 58, 93, 14, 4, 9
2018/8/26, 105, 54, 91, 12, 4, 8
2018/8/27, 99, 60, 97, 16, 4, 9
2018/8/28, 111, 73, 106, 22, 4, 10
